file,s1,s2,b1,b2,percDif
one/one4256.gcg,338,198,3,1,52.23880597014925
one/one3539.gcg,345,209,3,1,49.09747292418773
one/one2627.gcg,231,331,2,3,35.587188612099645
one/one5148.gcg,205,367,1,4,56.64335664335665
one/one6441.gcg,300,377,3,3,22.74741506646972
one/one6455.gcg,356,208,4,1,52.4822695035461
one/one4242.gcg,256,270,2,2,5.323193916349809
one/one2633.gcg,264,370,2,4,33.4384858044164
one/one2155.gcg,383,155,4,0,84.75836431226766
one/one4524.gcg,225,379,1,4,50.993377483443716
one/one6333.gcg,319,302,3,3,5.475040257648954
one/one5612.gcg,273,283,2,3,3.597122302158273
one/one3263.gcg,222,342,1,3,42.5531914893617
one/one7005.gcg,273,351,2,4,25.0
one/one1474.gcg,420,187,5,0,76.77100494233937
one/one1312.gcg,446,133,4,0,108.1174438687392
one/one3505.gcg,281,291,2,2,3.4965034965034967
one/one5174.gcg,151,406,0,4,91.56193895870736
one/one3511.gcg,303,255,3,1,17.20430107526882
one/one5160.gcg,286,290,2,3,1.3888888888888888
one/one6469.gcg,289,270,2,2,6.797853309481217
one/one1306.gcg,320,308,3,3,3.821656050955414
one/one7011.gcg,316,374,2,4,16.81159420289855
one/one1460.gcg,240,303,2,2,23.204419889502763
one/one5606.gcg,418,296,3,3,34.173669467787114
one/one2169.gcg,270,221,2,1,19.95926680244399
one/one3277.gcg,250,305,2,3,19.81981981981982
one/one4518.gcg,273,302,2,3,10.08695652173913
one/one5835.gcg,430,244,4,2,55.19287833827893
one/one2182.gcg,341,250,4,1,30.79526226734349
one/one517.gcg,249,306,2,3,20.54054054054054
one/one6482.gcg,284,293,2,3,3.119584055459272
one/one271.gcg,268,226,2,1,17.00404858299595
one/one4295.gcg,276,328,2,4,17.218543046357617
one/one2828.gcg,285,319,2,3,11.258278145695364
one/one4281.gcg,263,256,2,2,2.697495183044316
one/one6496.gcg,277,322,2,3,15.025041736227045
one/one265.gcg,306,292,3,2,4.682274247491638
one/one503.gcg,291,204,2,1,35.15151515151515
one/one3288.gcg,240,271,1,2,12.13307240704501
one/one5821.gcg,286,317,2,3,10.281923714759536
one/one2196.gcg,305,379,3,3,21.637426900584796
one/one5809.gcg,303,260,2,2,15.2753108348135
one/one2800.gcg,272,225,2,1,18.91348088531187
one/one259.gcg,270,289,2,2,6.797853309481217
one/one2814.gcg,163,324,0,3,66.11909650924025
one/one6643.gcg,380,261,4,2,37.129485179407176
one/one2425.gcg,191,284,1,2,39.1578947368421
one/one4054.gcg,337,217,4,1,43.32129963898917
one/one4732.gcg,287,260,2,2,9.87202925045704
one/one2343.gcg,347,185,3,1,60.902255639097746
one/one6125.gcg,259,350,2,3,29.88505747126437
one/one1892.gcg,242,430,2,5,55.952380952380956
one/one6131.gcg,337,225,3,2,39.8576512455516
one/one1886.gcg,245,324,2,3,27.768014059753952
one/one4726.gcg,362,179,4,0,67.65249537892791
one/one3049.gcg,281,265,2,2,5.86080586080586
one/one2357.gcg,237,252,1,2,6.134969325153374
one/one5438.gcg,163,361,0,4,75.57251908396947
one/one2431.gcg,365,247,3,2,38.56209150326798
one/one4040.gcg,203,303,1,3,39.52569169960474
one/one1138.gcg,325,257,3,2,23.367697594501717
one/one6657.gcg,383,158,4,0,83.1792975970425
one/one5376.gcg,274,203,2,1,29.769392033542978
one/one2419.gcg,247,276,2,2,11.089866156787762
one/one3707.gcg,341,315,3,3,7.926829268292683
one/one4068.gcg,297,334,3,3,11.727416798732172
one/one1110.gcg,268,342,2,4,24.262295081967213
one/one6119.gcg,282,203,2,1,32.577319587628864
one/one1676.gcg,236,237,1,1,0.42283298097251587
one/one932.gcg,334,265,3,2,23.03839732888147
one/one3061.gcg,240,360,2,3,40.0
one/one5410.gcg,154,378,0,4,84.21052631578947
one/one3075.gcg,331,270,3,2,20.299500831946755
one/one5404.gcg,313,312,3,3,0.32
one/one1662.gcg,358,214,4,1,50.349650349650354
one/one926.gcg,378,290,4,3,26.34730538922156
one/one1104.gcg,285,241,3,1,16.730038022813687
one/one5362.gcg,467,248,6,2,61.25874125874125
one/one3713.gcg,358,349,3,4,2.545968882602546
one/one4097.gcg,214,272,1,2,23.868312757201647
one/one5389.gcg,374,194,4,1,63.38028169014085
one/one3920.gcg,287,208,2,1,31.91919191919192
one/one6680.gcg,338,197,3,1,52.71028037383177
one/one6858.gcg,308,229,3,1,29.42271880819367
one/one1851.gcg,272,293,2,2,7.433628318584071
one/one1689.gcg,300,316,3,3,5.194805194805195
one/one715.gcg,374,438,2,2,15.763546798029557
one/one4929.gcg,242,386,2,4,45.85987261146497
one/one2380.gcg,290,200,2,1,36.734693877551024
one/one2394.gcg,334,194,3,0,53.03030303030303
one/one1845.gcg,228,251,1,2,9.603340292275574
one/one701.gcg,445,315,3,1,34.21052631578947
one/one6694.gcg,278,220,2,1,23.293172690763054
one/one4083.gcg,263,260,2,2,1.147227533460803
one/one3934.gcg,318,233,3,1,30.852994555353902
one/one6864.gcg,158,312,0,3,65.53191489361701
one/one4915.gcg,230,401,2,4,54.199683042789225
one/one729.gcg,476,435,2,3,9.001097694840835
one/one1879.gcg,422,467,3,3,10.123734533183352
one/one4901.gcg,318,256,3,2,21.602787456445995
one/one3908.gcg,335,203,3,1,49.07063197026022
one/one6870.gcg,251,304,2,3,19.0990990990991
one/one4917.gcg,303,264,3,2,13.756613756613756
one/one6866.gcg,361,242,4,2,39.46932006633499
one/one6872.gcg,400,128,4,0,103.03030303030303
one/one4903.gcg,294,313,2,3,6.260296540362438
one/one2382.gcg,365,206,4,1,55.69176882661997
one/one717.gcg,323,400,1,1,21.300138312586444
one/one1853.gcg,295,348,3,3,16.485225505443236
one/one6682.gcg,301,280,3,2,7.228915662650602
one/one3922.gcg,280,298,2,3,6.228373702422145
one/one4095.gcg,367,161,4,0,78.03030303030303
one/one3936.gcg,265,317,2,3,17.869415807560138
one/one4081.gcg,374,339,4,4,9.817671809256662
one/one6696.gcg,290,224,2,1,25.680933852140075
one/one703.gcg,363,372,1,3,2.4489795918367347
one/one1847.gcg,258,266,2,2,3.0534351145038165
one/one3088.gcg,454,190,5,1,81.98757763975155
one/one2396.gcg,432,199,5,1,73.85103011093503
one/one5412.gcg,234,330,1,4,34.04255319148936
one/one3063.gcg,210,328,1,2,43.866171003717476
one/one930.gcg,280,219,2,1,24.448897795591183
one/one1674.gcg,323,310,3,2,4.107424960505529
one/one1112.gcg,264,213,2,1,21.38364779874214
one/one3705.gcg,239,246,2,1,2.88659793814433
one/one5374.gcg,278,237,2,2,15.922330097087379
one/one3711.gcg,294,364,2,3,21.27659574468085
one/one5360.gcg,233,240,2,1,2.9598308668076108
one/one6669.gcg,223,231,1,1,3.524229074889868
one/one1106.gcg,228,212,1,1,7.2727272727272725
one/one924.gcg,362,244,4,2,38.943894389438945
one/one1660.gcg,223,279,1,2,22.31075697211155
one/one5406.gcg,309,313,3,3,1.2861736334405145
one/one2369.gcg,329,253,3,2,26.11683848797251
one/one3077.gcg,253,295,2,2,15.328467153284672
one/one4718.gcg,352,323,4,3,8.592592592592592
one/one1890.gcg,280,245,2,2,13.333333333333334
one/one1648.gcg,258,378,2,4,37.735849056603776
one/one6127.gcg,326,161,3,0,67.76180698151951
one/one2341.gcg,330,272,4,2,19.269102990033225
one/one4730.gcg,252,433,2,5,52.846715328467155
one/one4056.gcg,461,221,5,1,70.38123167155426
one/one3739.gcg,245,279,2,2,12.977099236641221
one/one2427.gcg,246,303,2,2,20.76502732240437
one/one5348.gcg,268,358,2,4,28.753993610223645
one/one6641.gcg,226,325,1,3,35.93466424682396
one/one6899.gcg,308,247,2,2,21.98198198198198
one/one6655.gcg,350,206,3,1,51.798561151079134
one/one4042.gcg,246,292,2,2,17.100371747211895
one/one2433.gcg,308,263,2,2,15.761821366024517
one/one2355.gcg,349,283,4,2,20.88607594936709
one/one4724.gcg,288,269,2,2,6.822262118491921
one/one918.gcg,186,299,1,2,46.597938144329895
one/one1884.gcg,274,267,2,2,2.5878003696857674
one/one6133.gcg,353,249,3,2,34.55149501661129
one/one2802.gcg,310,308,3,3,0.6472491909385114
one/one529.gcg,375,297,4,3,23.214285714285715
one/one2816.gcg,222,321,1,3,36.46408839779006
one/one4297.gcg,188,362,1,3,63.272727272727266
one/one5189.gcg,189,382,0,4,67.60070052539405
one/one273.gcg,281,270,2,2,3.9927404718693285
one/one6480.gcg,353,250,3,2,34.16252072968491
one/one1489.gcg,435,154,4,1,95.41595925297113
one/one515.gcg,270,267,2,2,1.1173184357541899
one/one2180.gcg,253,319,2,2,23.076923076923077
one/one5837.gcg,140,419,0,4,99.82110912343471
one/one2194.gcg,254,321,2,3,23.304347826086957
one/one5823.gcg,187,338,1,3,57.52380952380952
one/one501.gcg,329,205,3,1,46.441947565543074
one/one267.gcg,271,301,2,3,10.48951048951049
one/one6494.gcg,232,287,2,2,21.19460500963391
one/one4283.gcg,274,282,2,2,2.877697841726619
one/one5176.gcg,271,310,2,3,13.425129087779691
one/one2619.gcg,328,209,3,1,44.320297951582866
one/one3507.gcg,293,288,3,2,1.7211703958691909
one/one4268.gcg,290,204,3,1,34.81781376518219
one/one1310.gcg,239,297,1,3,21.641791044776117
one/one6319.gcg,444,183,4,1,83.25358851674642
one/one1476.gcg,359,315,4,3,13.056379821958458
one/one7007.gcg,231,305,1,3,27.611940298507463
one/one3261.gcg,313,203,3,1,42.63565891472868
one/one5610.gcg,312,287,3,2,8.347245409015025
one/one3275.gcg,298,351,3,4,16.33281972265023
one/one5604.gcg,383,150,3,0,87.4296435272045
one/one1462.gcg,255,310,2,3,19.469026548672566
one/one7013.gcg,314,285,3,2,9.68280467445743
one/one1304.gcg,268,366,2,4,30.914826498422716
one/one298.gcg,197,187,0,1,5.208333333333334
one/one5162.gcg,278,321,2,3,14.357262103505844
one/one3513.gcg,261,172,2,0,41.10854503464203
one/one6443.gcg,269,278,2,2,3.2906764168190126
one/one2625.gcg,238,229,1,1,3.854389721627409
one/one4254.gcg,318,163,3,0,64.44906444906445
one/one4532.gcg,335,209,4,1,46.32352941176471
one/one2143.gcg,236,269,2,2,13.06930693069307
one/one6325.gcg,270,179,2,0,40.53452115812918
one/one6331.gcg,306,310,3,3,1.2987012987012987
one/one4526.gcg,226,214,1,1,5.454545454545454
one/one3249.gcg,331,263,2,2,22.895622895622896
one/one2157.gcg,312,293,3,3,6.2809917355371905
one/one5638.gcg,331,277,3,2,17.763157894736842
one/one2631.gcg,255,252,2,1,1.183431952662722
one/one4240.gcg,226,246,1,2,8.47457627118644
one/one1338.gcg,384,187,3,1,69.00175131348512
one/one6457.gcg,204,254,1,2,21.83406113537118
one/one2976.gcg,247,375,2,3,41.157556270096464
one/one449.gcg,289,287,2,3,0.6944444444444444
one/one2962.gcg,215,293,1,3,30.708661417322837
one/one2792.gcg,233,259,1,2,10.569105691056912
one/one307.gcg,221,236,1,2,6.564551422319474
one/one461.gcg,285,256,2,2,10.720887245841034
one/one6292.gcg,248,306,2,3,20.938628158844764
one/one5943.gcg,277,222,2,1,22.044088176352705
one/one4485.gcg,175,315,0,2,57.14285714285714
one/one5957.gcg,337,309,4,3,8.6687306501548
one/one4491.gcg,274,278,2,2,1.4492753623188406
one/one475.gcg,261,331,2,3,23.64864864864865
one/one6286.gcg,296,265,3,2,11.051693404634582
one/one313.gcg,272,293,2,3,7.433628318584071
one/one3498.gcg,314,278,3,2,12.162162162162163
one/one3473.gcg,309,351,3,3,12.727272727272727
one/one5002.gcg,299,331,3,3,10.158730158730158
one/one1264.gcg,349,260,3,2,29.22824302134647
one/one1502.gcg,266,287,2,2,7.59493670886076
one/one5764.gcg,344,228,3,2,40.55944055944056
one/one3315.gcg,173,336,0,3,64.04715127701375
one/one5770.gcg,268,227,2,1,16.565656565656568
one/one3301.gcg,303,237,2,2,24.444444444444443
one/one1516.gcg,362,196,4,1,59.49820788530465
one/one6279.gcg,242,323,2,3,28.67256637168142
one/one1270.gcg,356,313,4,3,12.855007473841553
one/one4308.gcg,490,167,5,1,98.32572298325722
one/one3467.gcg,226,305,1,2,29.75517890772128
one/one2779.gcg,382,164,4,0,79.85347985347985
one/one5016.gcg,327,267,3,2,20.2020202020202
one/one6537.gcg,243,325,2,3,28.87323943661972
one/one1258.gcg,275,270,2,2,1.834862385321101
one/one2989.gcg,230,309,1,3,29.313543599257883
one/one4320.gcg,333,334,3,3,0.29985007496251875
one/one2751.gcg,269,254,2,1,5.736137667304015
one/one5758.gcg,278,236,1,2,16.342412451361866
one/one2037.gcg,315,322,2,3,2.197802197802198
one/one3329.gcg,154,316,0,3,68.93617021276596
one/one5980.gcg,203,425,1,5,70.70063694267516
one/one4446.gcg,275,204,2,1,29.64509394572025
one/one6251.gcg,311,350,2,4,11.800302571860817
one/one6245.gcg,244,315,2,3,25.402504472271914
one/one2023.gcg,259,273,2,2,5.263157894736842
one/one5994.gcg,244,281,2,2,14.095238095238095
one/one4452.gcg,257,418,2,5,47.7037037037037
one/one4334.gcg,270,219,2,1,20.858895705521473
one/one2745.gcg,241,239,1,2,0.8333333333333334
one/one6523.gcg,417,259,5,2,46.74556213017752
one/one887.gcg,355,208,3,1,52.2202486678508
one/one4863.gcg,262,293,2,3,11.17117117117117
one/one139.gcg,336,263,3,2,24.37395659432387
one/one6912.gcg,224,284,2,2,23.62204724409449
one/one6906.gcg,289,181,2,0,45.95744680851064
one/one4877.gcg,206,272,1,2,27.615062761506277
one/one893.gcg,214,272,1,2,23.868312757201647
one/one5599.gcg,268,321,2,3,17.996604414261462
one/one4687.gcg,186,395,0,5,71.9449225473322
one/one1927.gcg,273,334,2,4,20.098846787479406
one/one6090.gcg,230,227,1,1,1.312910284463895
one/one663.gcg,266,323,2,3,19.35483870967742
one/one105.gcg,219,336,1,3,42.16216216216216
one/one3856.gcg,371,225,4,1,48.99328859060403
one/one2590.gcg,270,293,2,2,8.170515097690942
one/one3842.gcg,404,136,4,0,99.25925925925925
one/one2584.gcg,300,310,3,3,3.278688524590164
one/one111.gcg,335,278,3,2,18.59706362153344
one/one1933.gcg,302,339,3,3,11.54446177847114
one/one6084.gcg,263,354,2,4,29.497568881685577
one/one677.gcg,298,306,3,2,2.6490066225165565
one/one4693.gcg,256,353,2,3,31.85550082101806
one/one4678.gcg,349,274,4,2,24.077046548956663
one/one3117.gcg,284,293,2,2,3.119584055459272
one/one2209.gcg,421,276,5,2,41.60688665710187
one/one5566.gcg,264,217,2,1,19.542619542619544
one/one1700.gcg,384,257,4,2,39.62558502340094
one/one844.gcg,347,373,1,2,7.222222222222221
one/one1066.gcg,179,316,1,2,55.35353535353536
one/one6709.gcg,280,259,2,2,7.792207792207792
one/one5200.gcg,271,316,2,3,15.332197614991482
one/one5214.gcg,340,264,3,2,25.165562913907287
one/one3665.gcg,271,260,2,2,4.143126177024483
one/one1072.gcg,405,193,4,1,70.90301003344482
one/one688.gcg,349,524,0,3,40.09163802978236
one/one1714.gcg,140,471,0,5,108.34697217675941
one/one28.gcg,289,197,2,1,37.86008230452675
one/one850.gcg,455,180,5,1,86.61417322834646
one/one3103.gcg,252,235,2,1,6.981519507186857
one/one5572.gcg,293,268,2,2,8.9126559714795
one/one6053.gcg,314,232,3,1,30.036630036630036
one/one878.gcg,241,316,1,3,26.929982046678635
one/one4644.gcg,351,267,4,2,27.184466019417474
one/one2235.gcg,278,255,2,2,8.630393996247655
one/one3895.gcg,218,346,1,4,45.39007092198582
one/one2553.gcg,326,264,3,2,21.01694915254237
one/one4122.gcg,230,338,1,3,38.028169014084504
one/one6735.gcg,241,324,2,3,29.38053097345133
one/one6721.gcg,334,352,3,4,5.247813411078718
one/one5228.gcg,237,260,1,2,9.25553319919517
one/one3881.gcg,391,271,4,2,36.25377643504532
one/one2547.gcg,318,357,3,3,11.555555555555555
one/one3659.gcg,382,259,4,2,38.37753510140406
one/one4136.gcg,331,273,2,3,19.205298013245034
one/one4650.gcg,299,251,3,2,17.454545454545457
one/one4888.gcg,260,326,2,3,22.525597269624573
one/one2221.gcg,157,510,1,6,105.84707646176912
one/one6047.gcg,317,246,3,2,25.22202486678508
one/one1728.gcg,500,356,3,1,33.64485981308411
one/one14.gcg,207,325,1,3,44.3609022556391
one/one4137.gcg,286,227,2,1,23.00194931773879
one/one3658.gcg,296,244,3,1,19.25925925925926
one/one2546.gcg,299,267,2,2,11.307420494699647
one/one3880.gcg,152,428,0,5,95.17241379310344
one/one5229.gcg,342,306,3,3,11.11111111111111
one/one6720.gcg,319,263,3,2,19.243986254295535
one/one15.gcg,284,271,2,2,4.684684684684685
one/one1729.gcg,471,450,3,2,4.5602605863192185
one/one6046.gcg,322,272,3,2,16.835016835016837
one/one2220.gcg,173,390,0,4,77.08703374777976
one/one4889.gcg,478,264,5,2,57.68194070080862
one/one4651.gcg,328,211,3,1,43.41372912801484
one/one2234.gcg,151,363,0,3,82.49027237354085
one/one4645.gcg,200,328,1,3,48.484848484848484
one/one879.gcg,351,343,3,4,2.3054755043227666
one/one6052.gcg,243,279,2,2,13.793103448275861
one/one6734.gcg,284,256,2,2,10.37037037037037
one/one4123.gcg,259,270,2,2,4.158790170132325
one/one2552.gcg,250,313,1,3,22.380106571936057
one/one3894.gcg,233,345,2,3,38.75432525951557
one/one1073.gcg,265,306,2,3,14.36077057793345
one/one3664.gcg,221,238,1,1,7.4074074074074066
one/one5215.gcg,206,319,1,3,43.047619047619044
one/one5573.gcg,269,190,2,1,34.42265795206972
one/one3102.gcg,317,289,3,3,9.24092409240924
one/one851.gcg,159,411,0,5,88.42105263157895
one/one29.gcg,322,243,3,1,27.964601769911507
one/one1715.gcg,221,356,1,4,46.79376083188908
one/one689.gcg,432,377,3,2,13.597033374536466
one/one845.gcg,253,283,2,2,11.194029850746269
one/one1701.gcg,252,279,2,2,10.16949152542373
one/one5567.gcg,270,241,2,1,11.350293542074363
one/one2208.gcg,308,195,2,1,44.93041749502982
one/one3116.gcg,311,285,3,2,8.724832214765101
one/one4679.gcg,191,314,0,3,48.71287128712871
one/one3670.gcg,306,213,3,1,35.83815028901734
one/one5201.gcg,282,276,2,2,2.1505376344086025
one/one6708.gcg,259,268,2,2,3.415559772296015
one/one1067.gcg,260,245,1,2,5.9405940594059405
one/one110.gcg,196,376,1,4,62.93706293706294
one/one2585.gcg,337,218,3,1,42.88288288288288
one/one3843.gcg,292,320,3,3,9.15032679738562
one/one4692.gcg,250,370,2,4,38.70967741935484
one/one676.gcg,223,315,1,3,34.20074349442379
one/one6085.gcg,318,310,3,3,2.547770700636943
one/one1932.gcg,338,283,3,3,17.713365539452496
one/one662.gcg,255,268,1,3,4.97131931166348
one/one6091.gcg,271,296,2,2,8.818342151675484
one/one1926.gcg,324,279,3,2,14.925373134328357
one/one4686.gcg,299,334,3,3,11.058451816745656
one/one5598.gcg,347,242,3,2,35.653650254668925
one/one2591.gcg,235,239,2,1,1.6877637130801686
one/one3857.gcg,307,203,3,1,40.78431372549019
one/one1098.gcg,299,312,2,3,4.25531914893617
one/one104.gcg,258,334,2,3,25.675675675675674
one/one6907.gcg,338,264,2,2,24.58471760797342
one/one892.gcg,292,332,3,3,12.82051282051282
one/one4876.gcg,222,364,1,4,48.4641638225256
one/one4862.gcg,260,330,2,3,23.728813559322035
one/one886.gcg,247,335,2,3,30.240549828178693
one/one6913.gcg,338,162,3,0,70.39999999999999
one/one138.gcg,374,296,4,3,23.283582089552237
one/one4453.gcg,265,220,2,1,18.556701030927837
one/one5995.gcg,324,290,3,3,11.074918566775244
one/one2022.gcg,365,213,4,1,52.595155709342556
one/one6244.gcg,209,307,1,3,37.98449612403101
one/one6522.gcg,377,188,4,1,66.90265486725664
one/one2744.gcg,265,318,2,3,18.181818181818183
one/one4335.gcg,125,441,0,5,111.66077738515901
one/one2750.gcg,285,290,3,2,1.7391304347826086
one/one4321.gcg,330,264,3,2,22.22222222222222
one/one2988.gcg,202,279,1,2,32.016632016632016
one/one1259.gcg,361,213,3,1,51.56794425087108
one/one6536.gcg,260,251,2,2,3.522504892367906
one/one6250.gcg,299,289,3,2,3.4013605442176873
one/one4447.gcg,200,340,1,3,51.85185185185185
one/one5981.gcg,230,296,1,3,25.09505703422053
one/one3328.gcg,310,278,3,2,10.884353741496598
one/one2036.gcg,269,236,2,1,13.06930693069307
one/one5759.gcg,306,253,3,2,18.962432915921287
one/one6278.gcg,257,323,2,3,22.758620689655174
one/one1517.gcg,281,332,2,3,16.6394779771615
one/one3300.gcg,360,226,4,1,45.73378839590443
one/one5771.gcg,307,298,3,3,2.975206611570248
one/one5017.gcg,328,294,3,2,10.932475884244374
one/one2778.gcg,301,317,3,3,5.177993527508091
one/one3466.gcg,290,336,3,2,14.696485623003195
one/one4309.gcg,367,160,4,0,78.55787476280834
one/one1271.gcg,317,241,3,2,27.24014336917563
one/one1265.gcg,239,390,2,4,48.012718600953896
one/one5003.gcg,256,285,2,2,10.720887245841034
one/one3472.gcg,198,363,1,3,58.82352941176471
one/one3314.gcg,212,372,1,4,54.794520547945204
one/one5765.gcg,262,217,1,2,18.789144050104383
one/one1503.gcg,512,403,2,3,23.825136612021858
one/one6287.gcg,390,215,4,1,57.85123966942148
one/one474.gcg,265,283,2,2,6.569343065693431
one/one4490.gcg,277,278,2,2,0.36036036036036034
one/one5956.gcg,413,170,5,0,83.36192109777015
one/one3499.gcg,245,251,1,2,2.4193548387096775
one/one2787.gcg,316,304,3,3,3.870967741935484
one/one312.gcg,254,421,2,5,49.48148148148148
one/one306.gcg,261,304,2,3,15.221238938053098
one/one2793.gcg,150,375,0,4,85.71428571428571
