file,s1,s2,b1,b2,percDif
Lewis/630.gcg,396,381,2,3,3.861003861003861
Lewis/busd982.gcg,405,374,2,2,7.958921694480104
Lewis/156.gcg,522,384,4,1,30.4635761589404
Lewis/lewis8484.gcg,417,471,2,4,12.162162162162163
Lewis/lewis4296.gcg,365,385,2,2,5.333333333333334
Lewis/busd772.gcg,380,490,2,2,25.287356321839084
Lewis/lewis7947.gcg,399,387,2,2,3.0534351145038165
Lewis/lewis6481.gcg,498,361,3,1,31.89755529685681
Lewis/80.gcg,429,367,2,2,15.577889447236181
Lewis/618.gcg,425,369,2,2,14.105793450881613
Lewis/94.gcg,495,365,4,1,30.23255813953488
Lewis/1398.gcg,331,566,0,4,52.39687848383501
Lewis/lewis7953.gcg,408,291,1,1,33.47639484978541
Lewis/lewis6495.gcg,320,391,1,1,19.971870604781998
Lewis/lewis4282.gcg,543,349,3,2,43.49775784753363
Lewis/busd766.gcg,375,467,2,3,21.852731591448933
Lewis/lewis3062.gcg,453,297,2,0,41.6
Lewis/2478.gcg,379,383,1,1,1.0498687664041995
Lewis/lewis7204.gcg,452,307,3,1,38.20816864295125
Lewis/lewis8137.gcg,429,442,2,3,2.9850746268656714
Lewis/1171.gcg,279,460,0,3,48.9851150202977
Lewis/lewis9229.gcg,389,492,1,3,23.382519863791146
Lewis/srs223.gcg,495,407,3,1,19.51219512195122
Lewis/lewis8889.gcg,419,394,3,2,6.150061500615006
Lewis/lewis7562.gcg,422,424,3,2,0.4728132387706856
Lewis/lewis8651.gcg,475,462,3,4,2.774813233724653
Lewis/383.gcg,436,313,2,1,32.843791722296395
Lewis/1617.gcg,510,293,4,0,54.04732254047323
Lewis/lewis3704.gcg,350,369,1,1,5.285118219749652
Lewis/lewis3710.gcg,397,361,1,2,9.498680738786279
Lewis/lewis6668.gcg,414,362,2,1,13.402061855670103
Lewis/srs237.gcg,308,487,0,3,45.0314465408805
Lewis/lewis7576.gcg,325,396,0,2,19.694868238557557
Lewis/1603.gcg,405,368,2,2,9.573091849935317
Lewis/397.gcg,384,451,1,4,16.047904191616766
Lewis/lewis8645.gcg,421,403,3,2,4.368932038834951
Lewis/lewis7210.gcg,306,471,1,3,42.471042471042466
Lewis/1165.gcg,428,404,2,3,5.769230769230769
Lewis/lewis8123.gcg,311,493,1,4,45.27363184079602
Lewis/lewis3076.gcg,465,311,2,1,39.69072164948454
Lewis/lewis7238.gcg,291,534,0,5,58.909090909090914
Lewis/lewis9215.gcg,411,377,2,2,8.629441624365482
Lewis/2444.gcg,444,381,2,2,15.272727272727273
Lewis/lewis4057.gcg,363,390,1,2,7.171314741035857
Lewis/2322.gcg,375,356,1,1,5.198358413132695
Lewis/lewis3738.gcg,441,459,3,3,4.0
Lewis/lewis9573.gcg,494,389,3,2,23.78255945639864
Lewis/lewis6640.gcg,355,371,1,1,4.40771349862259
Lewis/lewis6898.gcg,324,457,1,3,34.05889884763124
Lewis/lewis9567.gcg,320,401,1,1,22.46879334257975
Lewis/lewis6654.gcg,358,385,1,1,7.267833109017497
Lewis/lewis8679.gcg,425,406,3,3,4.57280385078219
Lewis/lewis4043.gcg,406,418,1,3,2.912621359223301
Lewis/2336.gcg,482,340,3,1,34.54987834549878
Lewis/2450.gcg,398,353,2,1,11.984021304926765
Lewis/1159.gcg,443,504,3,4,12.882787750791975
Lewis/lewis9201.gcg,472,386,3,2,20.04662004662005
Lewis/426.gcg,394,469,2,3,17.381228273464657
Lewis/lewis6867.gcg,405,381,3,1,6.106870229007633
Lewis/340.gcg,423,399,3,3,5.839416058394161
Lewis/lewis8692.gcg,399,377,2,2,5.670103092783505
Lewis/lewis6873.gcg,385,438,2,2,12.879708383961116
Lewis/lewis8686.gcg,473,290,3,0,47.96854521625164
Lewis/354.gcg,341,431,1,3,23.316062176165804
Lewis/lewis9598.gcg,441,342,3,2,25.287356321839084
Lewis/1818.gcg,441,362,2,2,19.676214196762142
Lewis/busd558.gcg,492,306,4,0,46.616541353383454
Lewis/432.gcg,355,390,1,2,9.395973154362416
Lewis/busd216.gcg,478,371,3,1,25.206124852767964
Lewis/lewis6683.gcg,394,363,2,1,8.190224570673713
Lewis/1830.gcg,351,365,1,2,3.910614525139665
Lewis/lewis8876.gcg,306,441,1,2,36.144578313253014
Lewis/busd570.gcg,339,339,1,0,0.0
Lewis/lewis3923.gcg,430,406,1,2,5.741626794258373
Lewis/lewis4094.gcg,412,469,2,3,12.939841089670828
Lewis/busd564.gcg,408,428,2,3,4.784688995215311
Lewis/lewis3937.gcg,391,284,2,1,31.703703703703706
Lewis/lewis4080.gcg,308,377,1,2,20.145985401459853
Lewis/368.gcg,404,446,2,3,9.88235294117647
Lewis/lewis7589.gcg,446,375,3,2,17.295980511571255
Lewis/lewis6697.gcg,433,374,2,1,14.622057001239158
Lewis/lewis8862.gcg,386,456,2,2,16.6270783847981
Lewis/1824.gcg,505,337,3,1,39.90498812351544
Lewis/lewis3089.gcg,472,367,3,2,25.029797377830754
Lewis/busd202.gcg,407,393,1,2,3.5000000000000004
Lewis/lewis8863.gcg,466,396,4,2,16.241299303944317
Lewis/1825.gcg,357,413,1,2,14.545454545454545
Lewis/lewis6696.gcg,471,331,3,1,34.91271820448878
Lewis/lewis7588.gcg,354,461,2,2,26.25766871165644
Lewis/369.gcg,405,336,2,1,18.62348178137652
Lewis/lewis4081.gcg,496,404,3,1,20.444444444444446
Lewis/lewis3936.gcg,389,357,2,1,8.579088471849866
Lewis/busd565.gcg,419,416,3,2,0.718562874251497
Lewis/busd203.gcg,379,370,1,1,2.403204272363151
Lewis/lewis3088.gcg,396,357,2,1,10.358565737051793
Lewis/busd217.gcg,352,379,1,2,7.387140902872777
Lewis/lewis4095.gcg,439,374,3,2,15.990159901599016
Lewis/lewis3922.gcg,534,362,3,2,38.392857142857146
Lewis/busd571.gcg,363,508,1,4,33.295063145809415
Lewis/1831.gcg,356,448,1,2,22.885572139303484
Lewis/lewis8877.gcg,336,387,1,2,14.107883817427386
Lewis/lewis6682.gcg,414,339,2,1,19.9203187250996
Lewis/busd559.gcg,379,372,1,2,1.8641810918774968
Lewis/1819.gcg,492,410,3,2,18.181818181818183
Lewis/lewis9599.gcg,435,339,3,2,24.8062015503876
Lewis/lewis8687.gcg,311,480,1,4,42.7307206068268
Lewis/355.gcg,314,443,0,3,34.081902245706736
Lewis/lewis6872.gcg,416,475,1,4,13.243546576879911
Lewis/433.gcg,427,525,2,4,20.588235294117645
Lewis/427.gcg,428,294,2,0,37.119113573407205
Lewis/341.gcg,326,456,1,3,33.248081841432224
Lewis/lewis8693.gcg,367,420,1,1,13.468869123252858
Lewis/lewis6866.gcg,408,358,3,2,13.054830287206268
Lewis/2337.gcg,459,383,4,2,18.052256532066508
Lewis/lewis4042.gcg,376,452,1,3,18.357487922705314
Lewis/lewis8678.gcg,418,409,2,2,2.176541717049577
Lewis/lewis6655.gcg,404,354,2,1,13.192612137203167
Lewis/lewis9566.gcg,497,304,3,1,48.18976279650437
Lewis/lewis9200.gcg,484,379,4,0,24.33371958285052
Lewis/1158.gcg,395,400,1,1,1.257861635220126
Lewis/2451.gcg,403,475,2,3,16.40091116173121
Lewis/2445.gcg,311,423,1,2,30.517711171662125
Lewis/lewis9214.gcg,363,397,1,2,8.947368421052632
Lewis/lewis7239.gcg,398,343,2,1,14.84480431848853
Lewis/lewis6899.gcg,359,361,1,2,0.5555555555555556
Lewis/lewis6641.gcg,458,372,2,2,20.722891566265062
Lewis/lewis9572.gcg,429,371,3,2,14.499999999999998
Lewis/lewis3739.gcg,355,356,2,1,0.2812939521800281
Lewis/2323.gcg,436,382,3,2,13.202933985330073
Lewis/lewis4056.gcg,544,324,4,1,50.69124423963134
Lewis/396.gcg,395,387,2,2,2.0460358056265986
Lewis/1602.gcg,433,315,3,0,31.550802139037433
Lewis/lewis8644.gcg,349,429,1,2,20.565552699228792
Lewis/lewis7577.gcg,494,403,2,3,20.28985507246377
Lewis/srs236.gcg,361,431,2,2,17.67676767676768
Lewis/lewis6669.gcg,342,387,1,2,12.345679012345679
Lewis/lewis3711.gcg,408,367,2,2,10.580645161290322
Lewis/lewis3077.gcg,370,418,2,2,12.18274111675127
Lewis/1164.gcg,340,526,2,3,42.956120092378754
Lewis/lewis8122.gcg,336,468,1,4,32.83582089552239
Lewis/lewis7211.gcg,474,387,4,1,20.209059233449477
Lewis/lewis9228.gcg,414,422,2,2,1.9138755980861244
Lewis/lewis8136.gcg,327,375,1,2,13.675213675213676
Lewis/1170.gcg,359,444,1,3,21.170610211706105
Lewis/lewis7205.gcg,454,459,4,3,1.095290251916758
Lewis/2479.gcg,435,309,1,1,33.87096774193548
Lewis/lewis3063.gcg,308,574,1,4,60.317460317460316
Lewis/lewis3705.gcg,446,392,2,3,12.887828162291171
Lewis/lewis8650.gcg,406,411,2,2,1.2239902080783354
Lewis/1616.gcg,362,454,1,4,22.54901960784314
Lewis/382.gcg,533,364,4,2,37.68115942028986
Lewis/lewis7563.gcg,434,349,1,1,21.711366538952745
Lewis/lewis8888.gcg,408,432,2,1,5.714285714285714
Lewis/srs222.gcg,429,349,2,1,20.565552699228792
Lewis/1399.gcg,326,413,1,2,23.545331529093367
Lewis/95.gcg,398,423,2,2,6.090133982947625
Lewis/busd767.gcg,505,323,4,1,43.96135265700483
Lewis/lewis4283.gcg,417,326,2,1,24.49528936742934
Lewis/lewis6494.gcg,454,457,3,2,0.6586169045005488
Lewis/lewis7952.gcg,453,345,3,1,27.06766917293233
Lewis/lewis6480.gcg,433,360,2,2,18.41109709962169
Lewis/lewis7946.gcg,347,403,0,3,14.933333333333335
Lewis/busd773.gcg,340,377,1,1,10.320781032078104
Lewis/lewis4297.gcg,392,282,2,1,32.640949554896146
Lewis/619.gcg,363,526,2,2,36.67041619797525
Lewis/81.gcg,445,305,3,0,37.333333333333336
Lewis/631.gcg,479,381,4,2,22.790697674418606
Lewis/157.gcg,414,482,2,4,15.178571428571427
Lewis/lewis8485.gcg,454,386,4,2,16.19047619047619
Lewis/busd983.gcg,421,397,2,2,5.8679706601467
Lewis/busd997.gcg,342,472,2,3,31.941031941031937
Lewis/lewis8491.gcg,454,425,2,3,6.598407281001138
Lewis/143.gcg,465,429,3,3,8.053691275167784
Lewis/625.gcg,456,333,3,1,31.1787072243346
Lewis/lewis3249.gcg,390,413,2,2,5.72851805728518
Lewis/56.gcg,423,305,2,1,32.417582417582416
Lewis/r209.gcg,442,311,3,1,34.79415670650731
Lewis/816.gcg,334,393,1,2,16.23108665749656
Lewis/lewis9002.gcg,530,305,3,0,53.89221556886228
Lewis/lewis9764.gcg,441,434,4,2,1.6
Lewis/lewis6457.gcg,419,341,2,1,20.526315789473685
Lewis/lewis7991.gcg,316,450,1,2,34.9869451697128
Lewis/lewis7749.gcg,521,388,3,1,29.262926292629267
Lewis/lewis4240.gcg,474,377,3,3,22.796709753231493
Lewis/2135.gcg,349,452,0,3,25.71785268414482
Lewis/4.gcg,385,383,2,1,0.5208333333333333
Lewis/lewis4254.gcg,504,441,3,2,13.333333333333334
Lewis/2121.gcg,391,489,1,4,22.272727272727273
Lewis/busd968.gcg,387,411,2,2,6.015037593984962
Lewis/lewis9770.gcg,490,292,3,1,50.63938618925832
Lewis/lewis6443.gcg,519,413,4,3,22.746781115879827
Lewis/lewis7985.gcg,468,385,3,2,19.460726846424382
Lewis/1428.gcg,341,395,1,2,14.673913043478262
Lewis/lewis8308.gcg,456,401,4,2,12.835472578763127
Lewis/42.gcg,361,400,1,1,10.249671484888305
Lewis/802.gcg,494,358,3,2,31.92488262910798
Lewis/lewis9016.gcg,389,421,2,1,7.901234567901234
Lewis/lewis7013.gcg,269,407,0,2,40.828402366863905
Lewis/lewis8320.gcg,359,344,2,1,4.267425320056899
Lewis/1366.gcg,425,390,3,2,8.588957055214724
Lewis/r235.gcg,453,425,3,2,6.378132118451026
Lewis/lewis3275.gcg,396,359,2,1,9.801324503311259
Lewis/2109.gcg,441,408,3,2,7.773851590106007
Lewis/lewis3513.gcg,392,405,2,2,3.262233375156838
Lewis/busd940.gcg,425,473,3,3,10.690423162583519
Lewis/#.gcg,481,460,2,3,4.463336875664187
Lewis/busd798.gcg,456,499,2,3,9.005235602094242
Lewis/lewis9758.gcg,337,330,1,0,2.0989505247376314
Lewis/lewis7775.gcg,368,402,1,2,8.831168831168831
Lewis/lewis8446.gcg,434,434,4,3,0.0
Lewis/1400.gcg,483,379,3,1,24.129930394431554
Lewis/194.gcg,319,498,1,2,43.81884944920441
Lewis/lewis7761.gcg,372,356,2,1,4.395604395604396
Lewis/180.gcg,322,491,1,3,41.57441574415744
Lewis/1414.gcg,436,384,3,2,12.682926829268293
Lewis/lewis8452.gcg,478,340,4,1,33.74083129584352
Lewis/lewis4268.gcg,452,345,3,1,26.85069008782936
Lewis/lewis3507.gcg,371,502,2,3,30.011454753722795
Lewis/busd954.gcg,429,320,2,1,29.10547396528705
Lewis/lewis3261.gcg,484,365,3,2,28.032979976442874
Lewis/lewis7007.gcg,432,355,2,0,19.567979669631512
Lewis/1372.gcg,338,319,1,1,5.78386605783866
Lewis/lewis8334.gcg,349,419,2,2,18.229166666666664
Lewis/r221.gcg,392,431,2,3,9.477521263669502
Lewis/779.gcg,443,464,3,2,4.630650496141125
Lewis/lewis7198.gcg,374,406,1,3,8.205128205128204
Lewis/busd175.gcg,383,447,2,2,15.421686746987953
Lewis/lewis3498.gcg,398,325,2,1,20.193637621023512
Lewis/2082.gcg,424,369,2,2,13.871374527112232
Lewis/busd613.gcg,382,334,2,1,13.40782122905028
Lewis/lewis7826.gcg,371,413,1,2,10.714285714285714
Lewis/lewis7832.gcg,407,414,2,3,1.705237515225335
Lewis/2096.gcg,429,344,2,1,21.992238033635186
Lewis/busd607.gcg,418,353,3,1,16.861219195849547
Lewis/busd161.gcg,414,346,2,2,17.894736842105264
Lewis/busd149.gcg,409,331,2,1,21.08108108108108
Lewis/lewis8297.gcg,479,476,3,3,0.6282722513089005
Lewis/745.gcg,349,445,1,4,24.181360201511335
Lewis/lewis9189.gcg,379,457,2,3,18.660287081339714
Lewis/r382.gcg,485,377,4,1,25.05800464037123
Lewis/srs183.gcg,533,448,4,2,17.32925586136595
Lewis/lewis9837.gcg,410,350,2,1,15.789473684210526
Lewis/lewis2962.gcg,297,422,0,2,34.770514603616135
Lewis/lewis2976.gcg,481,397,3,2,19.134396355353076
Lewis/srs197.gcg,496,320,3,1,43.13725490196079
Lewis/lewis9823.gcg,438,393,3,2,10.830324909747292
Lewis/751.gcg,472,418,3,3,12.134831460674157
Lewis/lewis8283.gcg,364,475,2,3,26.460071513706794
Lewis/989.gcg,385,435,2,2,12.195121951219512
Lewis/r396.gcg,511,318,3,0,46.562123039807
Lewis/lewis9176.gcg,460,319,3,1,36.2002567394095
Lewis/962.gcg,431,467,2,3,8.017817371937639
Lewis/lewis8268.gcg,422,393,3,1,7.116564417177915
Lewis/1548.gcg,359,350,1,1,2.538787023977433
Lewis/lewis9610.gcg,420,415,3,2,1.1976047904191618
Lewis/lewis6523.gcg,469,449,4,1,4.357298474945534
Lewis/busd808.gcg,425,324,1,1,26.969292389853138
Lewis/lewis4334.gcg,346,384,2,1,10.41095890410959
Lewis/2041.gcg,432,355,3,1,19.567979669631512
Lewis/lewis4320.gcg,381,436,2,3,13.46389228886169
Lewis/lewis2989.gcg,334,447,2,2,28.937259923175418
Lewis/2055.gcg,367,434,2,3,16.729088639201
Lewis/lewis7629.gcg,423,392,2,2,7.6073619631901845
Lewis/srs168.gcg,509,396,3,2,24.972375690607734
Lewis/lewis9604.gcg,434,433,3,2,0.2306805074971165
Lewis/lewis6537.gcg,548,385,4,2,34.941050375133976
Lewis/lewis9162.gcg,457,344,2,2,28.214731585518106
Lewis/r369.gcg,379,398,1,1,4.89060489060489
Lewis/976.gcg,379,369,2,1,2.6737967914438503
Lewis/lewis3329.gcg,368,431,2,2,15.76971214017522
Lewis/r341.gcg,364,325,2,1,11.320754716981133
Lewis/lewis7167.gcg,373,398,1,3,6.48508430609598
Lewis/1212.gcg,431,499,3,3,14.623655913978496
Lewis/786.gcg,467,332,3,1,33.79224030037547
Lewis/lewis8254.gcg,341,494,1,3,36.64670658682635
Lewis/lewis3301.gcg,332,473,1,3,35.03105590062112
Lewis/lewis3467.gcg,436,324,2,1,29.47368421052631
Lewis/busd834.gcg,259,470,0,3,57.8875171467764
Lewis/lewis4308.gcg,385,378,1,1,1.834862385321101
Lewis/lewis7601.gcg,409,561,2,5,31.34020618556701
Lewis/1574.gcg,382,448,2,2,15.903614457831324
Lewis/lewis8532.gcg,424,379,2,2,11.207970112079702
Lewis/srs140.gcg,400,411,2,2,2.7127003699136867
Lewis/lewis7615.gcg,399,519,3,4,26.143790849673206
Lewis/lewis8526.gcg,454,336,4,1,29.873417721518987
Lewis/1560.gcg,407,444,3,2,8.695652173913043
Lewis/srs154.gcg,401,377,2,3,6.169665809768637
Lewis/lewis9638.gcg,354,430,2,3,19.387755102040817
Lewis/lewis3473.gcg,378,457,1,3,18.922155688622755
Lewis/busd820.gcg,416,332,2,1,22.459893048128343
Lewis/2069.gcg,409,387,1,2,5.527638190954774
Lewis/lewis3315.gcg,464,385,3,1,18.610129564193166
Lewis/r355.gcg,435,416,3,3,4.465334900117509
Lewis/lewis7173.gcg,381,411,1,3,7.575757575757576
Lewis/lewis8240.gcg,342,451,1,3,27.490542244640604
Lewis/792.gcg,433,416,2,2,4.004711425206125
Lewis/1206.gcg,429,318,3,1,29.71887550200803
Lewis/1789.gcg,389,289,1,1,29.49852507374631
Lewis/1951.gcg,430,315,3,1,30.87248322147651
Lewis/lewis8917.gcg,458,329,3,1,32.78271918678526
Lewis/busd4.gcg,414,403,2,2,2.692778457772338
Lewis/lewis3842.gcg,432,382,2,2,12.285012285012286
Lewis/busd411.gcg,417,437,2,2,4.683840749414521
Lewis/2280.gcg,378,401,1,2,5.905006418485238
Lewis/busd377.gcg,388,379,2,2,2.346805736636245
Lewis/busd363.gcg,346,474,1,4,31.21951219512195
Lewis/lewis3856.gcg,558,338,4,2,49.107142857142854
Lewis/busd405.gcg,408,338,2,1,18.766756032171582
Lewis/2294.gcg,368,395,1,2,7.077326343381389
Lewis/209.gcg,485,356,2,1,30.677764565992867
Lewis/lewis8903.gcg,356,464,1,3,26.34146341463415
Lewis/1945.gcg,388,352,2,1,9.72972972972973
Lewis/lewis6906.gcg,288,340,1,2,16.560509554140125
Lewis/221.gcg,427,465,2,4,8.520179372197308
Lewis/srs381.gcg,440,349,3,2,23.067173637515843
Lewis/r180.gcg,455,366,2,2,21.680876979293544
Lewis/547.gcg,378,382,1,2,1.0526315789473684
Lewis/lewis8095.gcg,409,435,2,3,6.161137440758294
Lewis/r194.gcg,377,406,2,2,7.4074074074074066
Lewis/lewis8081.gcg,292,439,0,3,40.21887824897401
Lewis/553.gcg,384,412,2,2,7.035175879396985
Lewis/lewis6912.gcg,443,364,3,1,19.578686493184634
Lewis/235.gcg,558,301,5,0,59.837019790454015
Lewis/1979.gcg,386,469,2,3,19.415204678362574
Lewis/srs395.gcg,411,356,2,2,14.341590612777052
Lewis/busd439.gcg,319,360,0,1,12.076583210603829
Lewis/2243.gcg,452,439,3,3,2.9180695847362514
Lewis/lewis4136.gcg,384,456,3,3,17.142857142857142
Lewis/lewis3659.gcg,379,346,1,1,9.10344827586207
Lewis/r31.gcg,524,372,4,1,33.92857142857143
Lewis/lewis3881.gcg,376,434,2,3,14.320987654320987
Lewis/lewis6721.gcg,394,503,2,3,24.30323299888517
Lewis/lewis9412.gcg,370,368,2,2,0.5420054200542005
Lewis/busd1022.gcg,460,305,4,0,40.52287581699346
Lewis/1992.gcg,318,450,1,3,34.375
Lewis/lewis7359.gcg,520,306,4,1,51.81598062953995
Lewis/lewis9374.gcg,510,439,2,3,14.963119072708114
Lewis/Untitled.gcg,442,341,3,0,25.798212005108557
Lewis/1038.gcg,323,500,0,4,43.013365735115435
Lewis/lewis9360.gcg,441,478,3,3,8.052230685527748
Lewis/lewis6735.gcg,427,381,3,1,11.386138613861387
Lewis/lewis9406.gcg,376,488,2,3,25.925925925925924
Lewis/busd1036.gcg,420,470,3,4,11.235955056179774
Lewis/1986.gcg,415,354,2,2,15.864759427828348
Lewis/lewis8718.gcg,413,420,1,3,1.680672268907563
Lewis/2257.gcg,401,412,2,2,2.706027060270603
Lewis/busd12.gcg,369,433,1,3,15.96009975062344
Lewis/lewis4122.gcg,332,440,1,3,27.979274611398964
Lewis/lewis3895.gcg,349,447,1,1,24.623115577889447
Lewis/r25.gcg,430,455,2,2,5.649717514124294
Lewis/lewis8730.gcg,419,379,2,2,10.025062656641603
Lewis/1776.gcg,367,379,1,3,3.2171581769436997
Lewis/lewis7403.gcg,361,365,2,1,1.1019283746556474
Lewis/lewis3665.gcg,398,357,2,2,10.860927152317881
Lewis/busd388.gcg,440,417,2,2,5.367561260210035
Lewis/lewis3103.gcg,408,429,2,2,5.017921146953405
Lewis/srs36.gcg,388,341,2,1,12.894375857338819
Lewis/lewis8056.gcg,386,430,1,3,10.784313725490197
Lewis/584.gcg,470,442,3,3,6.140350877192982
Lewis/1010.gcg,417,408,2,2,2.181818181818182
Lewis/lewis7365.gcg,407,441,1,3,8.018867924528301
Lewis/r143.gcg,406,394,2,2,3.0
Lewis/lewis9348.gcg,392,363,2,1,7.682119205298013
Lewis/1004.gcg,376,432,2,2,13.861386138613863
Lewis/590.gcg,447,421,3,2,5.990783410138248
Lewis/lewis8042.gcg,492,384,3,1,24.65753424657534
Lewis/lewis7371.gcg,427,317,3,0,29.56989247311828
Lewis/r157.gcg,365,431,1,2,16.582914572864322
Lewis/lewis5566.gcg,612,401,6,2,41.65844027640671
Lewis/lewis3117.gcg,382,400,3,2,4.603580562659847
Lewis/srs22.gcg,411,518,3,3,23.03552206673843
Lewis/lewis3671.gcg,495,382,4,1,25.769669327251993
Lewis/r19.gcg,382,432,1,2,12.285012285012286
Lewis/lewis6709.gcg,495,324,4,1,41.75824175824176
Lewis/srs356.gcg,352,477,1,3,30.156815440289503
Lewis/1762.gcg,377,472,2,4,22.37926972909305
Lewis/lewis8724.gcg,353,519,1,4,38.07339449541284
Lewis/lewis7417.gcg,406,434,2,3,6.666666666666667
Lewis/r21.gcg,464,356,3,1,26.34146341463415
Lewis/lewis3891.gcg,340,388,1,1,13.186813186813188
Lewis/lewis4126.gcg,544,315,4,1,53.317811408614666
Lewis/busd16.gcg,454,437,4,2,3.8159371492704826
Lewis/2253.gcg,429,406,3,2,5.508982035928144
Lewis/lewis3649.gcg,509,419,3,2,19.396551724137932
Lewis/lewis9402.gcg,475,366,3,1,25.921521997621877
Lewis/lewis6731.gcg,410,435,2,3,5.9171597633136095
Lewis/1982.gcg,350,471,2,3,29.476248477466505
Lewis/busd1032.gcg,427,460,1,3,7.440811724915446
Lewis/srs408.gcg,470,376,4,2,22.22222222222222
Lewis/lewis9364.gcg,431,397,2,2,8.212560386473431
Lewis/lewis7349.gcg,479,395,3,2,19.221967963386728
Lewis/lewis9370.gcg,351,417,1,2,17.1875
Lewis/1028.gcg,457,357,4,1,24.57002457002457
Lewis/lewis8708.gcg,433,407,2,3,6.190476190476191
Lewis/lewis9416.gcg,431,385,3,1,11.27450980392157
Lewis/lewis6725.gcg,462,377,3,2,20.262216924910607
Lewis/1996.gcg,324,367,1,1,12.445730824891461
Lewis/busd1026.gcg,403,495,3,4,20.489977728285076
Lewis/lewis3885.gcg,468,418,2,2,11.286681715575622
Lewis/r35.gcg,508,337,3,2,40.47337278106509
Lewis/lewis4132.gcg,449,265,3,0,51.540616246498594
Lewis/2247.gcg,420,330,2,2,24.0
Lewis/lewis7413.gcg,521,336,4,1,43.17386231038506
Lewis/lewis8720.gcg,361,317,1,1,12.979351032448378
Lewis/1766.gcg,451,395,3,2,13.238770685579196
Lewis/srs352.gcg,436,488,3,3,11.255411255411255
Lewis/lewis3675.gcg,478,476,4,3,0.41928721174004197
Lewis/lewis3113.gcg,371,461,2,3,21.634615384615387
Lewis/srs26.gcg,460,424,3,3,8.144796380090497
Lewis/busd398.gcg,400,421,1,3,5.115712545676005
Lewis/r153.gcg,415,414,2,3,0.24125452352231602
Lewis/lewis9358.gcg,409,400,2,3,2.2249690976514214
Lewis/lewis7375.gcg,339,426,0,2,22.745098039215687
Lewis/lewis8046.gcg,367,459,2,3,22.27602905569007
Lewis/594.gcg,396,391,2,2,1.2706480304955527
Lewis/1000.gcg,347,465,2,2,29.064039408866993
Lewis/r147.gcg,334,513,1,4,42.26682408500591
Lewis/lewis7361.gcg,376,457,2,3,19.447779111644657
Lewis/1014.gcg,473,308,4,0,42.25352112676056
Lewis/580.gcg,422,419,2,3,0.713436385255648
Lewis/lewis8052.gcg,414,442,3,2,6.5420560747663545
Lewis/lewis3107.gcg,405,402,2,2,0.7434944237918215
Lewis/srs32.gcg,391,466,2,2,17.50291715285881
Lewis/lewis3661.gcg,428,373,2,1,13.732833957553058
Lewis/lewis7407.gcg,446,351,3,1,23.83939774153074
Lewis/1772.gcg,397,345,1,1,14.016172506738545
Lewis/lewis8734.gcg,346,462,1,4,28.71287128712871
Lewis/lewis6719.gcg,425,335,1,1,23.684210526315788
Lewis/srs346.gcg,369,473,1,3,24.70308788598575
Lewis/1941.gcg,384,500,2,4,26.244343891402718
Lewis/lewis8907.gcg,345,370,1,2,6.993006993006993
Lewis/1799.gcg,386,436,2,3,12.165450121654501
Lewis/2290.gcg,446,280,3,0,45.73002754820937
Lewis/busd401.gcg,428,282,3,0,41.12676056338028
Lewis/lewis3852.gcg,464,431,3,2,7.374301675977654
Lewis/busd367.gcg,413,353,2,2,15.66579634464752
Lewis/busd373.gcg,425,374,2,2,12.76595744680851
Lewis/2284.gcg,375,441,2,2,16.176470588235293
Lewis/busd415.gcg,378,578,2,5,41.84100418410041
Lewis/lewis3846.gcg,398,372,2,1,6.753246753246753
Lewis/busd0.gcg,464,392,3,1,16.822429906542055
Lewis/lewis8913.gcg,479,430,3,3,10.78107810781078
Lewis/1955.gcg,440,405,2,2,8.284023668639055
Lewis/219.gcg,429,419,4,1,2.358490566037736
Lewis/srs391.gcg,415,437,3,3,5.164319248826291
Lewis/lewis6916.gcg,421,328,3,1,24.833110814419225
