file,s1,s2,b1,b2,percDif
traditional/traditional10018.gcg,433,368,2,3,16.229712858926344
traditional/traditional1704.gcg,366,384,0,1,4.8
traditional/traditional7822.gcg,486,416,3,2,15.521064301552107
traditional/traditional14929.gcg,406,490,3,2,18.75
traditional/traditional2782.gcg,415,375,2,1,10.126582278481013
traditional/traditional5953.gcg,508,413,3,3,20.629750271444085
traditional/traditional4495.gcg,389,422,0,3,8.138101109741061
traditional/traditional6282.gcg,367,482,1,2,27.0906949352179
traditional/traditional7188.gcg,409,478,2,3,15.558060879368659
traditional/traditional579.gcg,504,403,2,1,22.27122381477398
traditional/traditional6296.gcg,384,464,2,2,18.867924528301888
traditional/traditional5947.gcg,463,333,3,1,32.663316582914575
traditional/traditional4481.gcg,429,410,3,2,4.529201430274136
traditional/traditional2796.gcg,388,458,2,3,16.548463356973993
traditional/traditional7836.gcg,496,393,2,3,23.172103487064117
traditional/traditional14915.gcg,381,378,1,2,0.7905138339920948
traditional/traditional2966.gcg,462,329,3,1,33.6283185840708
traditional/traditional237.gcg,490,442,3,3,10.300429184549357
traditional/traditional8293.gcg,389,532,2,2,31.053203040173727
traditional/traditional551.gcg,425,494,2,3,15.01632208922742
traditional/traditional8287.gcg,504,392,2,1,25.0
traditional/traditional545.gcg,457,358,2,1,24.294478527607364
traditional/traditional223.gcg,325,450,1,1,32.25806451612903
traditional/traditional14901.gcg,402,452,1,2,11.7096018735363
traditional/traditional2972.gcg,401,427,1,2,6.280193236714976
traditional/traditional2741.gcg,499,397,3,2,22.767857142857142
traditional/traditional14732.gcg,534,546,2,4,2.2222222222222223
traditional/traditional2999.gcg,380,446,1,2,15.980629539951574
traditional/traditional7639.gcg,435,410,3,2,5.9171597633136095
traditional/traditional6527.gcg,455,454,2,3,0.22002200220022
traditional/traditional1248.gcg,468,434,2,3,7.5388026607538805
traditional/traditional6241.gcg,401,437,2,2,8.591885441527445
traditional/traditional5990.gcg,441,386,3,0,13.301088270858525
traditional/traditional4456.gcg,396,484,2,2,20.0
traditional/traditional5748.gcg,441,362,2,1,19.676214196762142
traditional/traditional2027.gcg,395,470,1,3,17.341040462427745
traditional/traditional5984.gcg,439,423,3,2,3.7122969837587005
traditional/traditional4442.gcg,427,395,3,1,7.785888077858881
traditional/traditional2033.gcg,529,482,3,2,9.297725024727992
traditional/traditional6255.gcg,366,431,1,2,16.311166875784192
traditional/traditional8278.gcg,401,423,3,2,5.339805825242718
traditional/traditional6533.gcg,490,450,2,3,8.51063829787234
traditional/traditional2755.gcg,471,382,2,2,20.86752637749121
traditional/traditional14726.gcg,414,443,2,3,6.76779463243874
traditional/traditional8536.gcg,426,383,2,0,10.630407911001235
traditional/traditional7605.gcg,473,460,3,2,2.786709539121115
traditional/traditional1274.gcg,525,260,4,0,67.51592356687898
traditional/traditional5012.gcg,345,504,1,3,37.455830388692576
traditional/traditional5774.gcg,505,485,2,3,4.040404040404041
traditional/traditional1512.gcg,382,463,2,2,19.171597633136095
traditional/traditional8250.gcg,458,421,3,2,8.418657565415245
traditional/traditional7163.gcg,487,369,3,3,27.570093457943923
traditional/traditional592.gcg,388,350,1,1,10.29810298102981
traditional/traditional1506.gcg,431,406,2,2,5.973715651135006
traditional/traditional6269.gcg,398,406,2,1,1.9900497512437811
traditional/traditional8244.gcg,472,320,3,0,38.38383838383838
traditional/traditional586.gcg,572,360,4,1,45.493562231759654
traditional/traditional7177.gcg,454,444,3,3,2.2271714922048997
traditional/traditional5760.gcg,498,328,3,1,41.162227602905574
traditional/traditional2769.gcg,361,445,1,2,20.843672456575682
traditional/traditional5006.gcg,510,478,4,2,6.477732793522267
traditional/traditional8522.gcg,553,412,4,3,29.22279792746114
traditional/traditional7611.gcg,495,428,3,2,14.517876489707476
traditional/traditional1260.gcg,508,341,3,1,39.34040047114252
traditional/traditional8252.gcg,421,440,2,2,4.413472706155633
traditional/traditional590.gcg,345,450,0,2,26.41509433962264
traditional/traditional7161.gcg,368,401,1,2,8.58257477243173
traditional/traditional1510.gcg,362,455,1,3,22.766217870257037
traditional/traditional2019.gcg,520,333,4,0,43.84525205158265
traditional/traditional5776.gcg,537,370,4,1,36.82469680264609
traditional/traditional4468.gcg,366,397,0,3,8.125819134993446
traditional/traditional5010.gcg,437,446,2,3,2.0385050962627407
traditional/traditional1276.gcg,457,374,2,2,19.975932611311674
traditional/traditional6519.gcg,354,376,0,2,6.027397260273973
traditional/traditional8534.gcg,487,437,3,3,10.822510822510822
traditional/traditional7607.gcg,441,384,3,1,13.818181818181818
traditional/traditional1262.gcg,423,418,1,1,1.1890606420927468
traditional/traditional8520.gcg,445,405,3,2,9.411764705882353
traditional/traditional7613.gcg,459,464,2,3,1.0834236186348862
traditional/traditional5004.gcg,348,509,1,3,37.57292882147025
traditional/traditional5762.gcg,517,396,4,2,26.506024096385545
traditional/traditional8246.gcg,374,371,2,1,0.8053691275167786
traditional/traditional7175.gcg,398,415,2,2,4.182041820418204
traditional/traditional584.gcg,395,485,2,3,20.454545454545457
traditional/traditional1504.gcg,531,317,3,1,50.47169811320755
traditional/traditional2025.gcg,447,401,2,2,10.849056603773585
traditional/traditional4454.gcg,480,463,3,3,3.6055143160127257
traditional/traditional5992.gcg,436,472,1,3,7.929515418502203
traditional/traditional6243.gcg,477,427,2,3,11.061946902654867
traditional/traditional6525.gcg,464,412,2,2,11.87214611872146
traditional/traditional8508.gcg,393,413,2,2,4.962779156327544
traditional/traditional2743.gcg,444,384,3,1,14.492753623188406
traditional/traditional14730.gcg,514,369,3,0,32.84258210645527
traditional/traditional5038.gcg,448,432,1,2,3.6363636363636362
traditional/traditional2757.gcg,435,445,2,2,2.272727272727273
traditional/traditional6531.gcg,383,472,1,3,20.818713450292396
traditional/traditional7149.gcg,455,467,3,3,2.6030368763557483
traditional/traditional6257.gcg,458,461,2,3,0.6528835690968444
traditional/traditional1538.gcg,445,400,2,2,10.650887573964498
traditional/traditional2031.gcg,432,510,2,4,16.560509554140125
traditional/traditional4440.gcg,437,469,2,3,7.06401766004415
traditional/traditional5986.gcg,395,500,1,4,23.463687150837988
traditional/traditional8291.gcg,435,503,3,3,14.498933901918976
traditional/traditional553.gcg,554,437,4,3,23.612512613521695
traditional/traditional235.gcg,504,509,2,4,0.9871668311944718
traditional/traditional14917.gcg,411,475,1,4,14.446952595936793
traditional/traditional2964.gcg,444,392,2,2,12.440191387559809
traditional/traditional14903.gcg,328,397,1,2,19.034482758620687
traditional/traditional2970.gcg,373,521,2,3,33.1096196868009
traditional/traditional221.gcg,424,491,2,3,14.6448087431694
traditional/traditional7808.gcg,454,468,3,3,3.036876355748373
traditional/traditional8285.gcg,538,410,3,2,27.004219409282697
traditional/traditional547.gcg,435,370,3,1,16.149068322981368
traditional/traditional5979.gcg,615,342,3,1,57.05329153605015
traditional/traditional6280.gcg,366,410,0,3,11.34020618556701
traditional/traditional4497.gcg,485,365,2,2,28.235294117647058
traditional/traditional5951.gcg,473,453,4,2,4.319654427645788
traditional/traditional5789.gcg,409,354,2,0,14.416775884665793
traditional/traditional2780.gcg,417,410,2,1,1.6928657799274487
traditional/traditional2958.gcg,365,460,1,3,23.03030303030303
traditional/traditional209.gcg,385,367,1,1,4.787234042553192
traditional/traditional7820.gcg,525,445,2,2,16.49484536082474
traditional/traditional1289.gcg,444,364,3,1,19.801980198019802
traditional/traditional7834.gcg,504,559,3,4,10.348071495766698
traditional/traditional2794.gcg,520,379,4,3,31.368186874304783
traditional/traditional4483.gcg,425,353,1,1,18.50899742930591
traditional/traditional5945.gcg,519,343,2,1,40.835266821345705
traditional/traditional6294.gcg,541,332,3,1,47.88087056128293
traditional/traditional7405.gcg,448,422,2,2,5.977011494252873
traditional/traditional1074.gcg,478,413,3,1,14.590347923681257
traditional/traditional5212.gcg,384,442,2,2,14.043583535108958
traditional/traditional3105.gcg,419,488,3,3,15.214994487320837
traditional/traditional5574.gcg,538,338,4,1,45.662100456621005
traditional/traditional1712.gcg,458,417,3,2,9.37142857142857
traditional/traditional7363.gcg,466,475,3,2,1.9128586609989375
traditional/traditional792.gcg,488,415,2,3,16.168327796234774
traditional/traditional8050.gcg,464,469,3,2,1.0718113612004287
traditional/traditional1706.gcg,501,358,4,1,33.29452852153667
traditional/traditional6069.gcg,399,381,1,2,4.615384615384616
traditional/traditional786.gcg,498,374,3,1,28.440366972477065
traditional/traditional7377.gcg,397,418,1,2,5.153374233128835
traditional/traditional8044.gcg,426,401,2,2,6.045949214026603
traditional/traditional3111.gcg,411,367,3,1,11.311053984575835
traditional/traditional5560.gcg,430,416,2,2,3.309692671394799
traditional/traditional2569.gcg,440,423,2,2,3.9397450753186556
traditional/traditional5206.gcg,404,379,1,2,6.385696040868455
traditional/traditional7411.gcg,483,436,3,3,10.228509249183896
traditional/traditional1060.gcg,466,442,3,3,5.286343612334802
traditional/traditional2541.gcg,445,460,2,3,3.314917127071823
traditional/traditional7439.gcg,444,468,3,3,5.263157894736842
traditional/traditional6727.gcg,526,356,3,2,38.54875283446712
traditional/traditional1048.gcg,457,442,3,2,3.337041156840934
traditional/traditional976.gcg,582,370,4,3,44.537815126050425
traditional/traditional6041.gcg,373,494,1,3,27.912341407151096
traditional/traditional3139.gcg,560,350,4,1,46.15384615384615
traditional/traditional5548.gcg,417,429,2,2,2.8368794326241136
traditional/traditional2227.gcg,460,411,2,1,11.251435132032148
traditional/traditional2233.gcg,350,473,1,3,29.890643985419196
traditional/traditional962.gcg,375,480,1,2,24.561403508771928
traditional/traditional10026.gcg,423,408,2,3,3.6101083032490973
traditional/traditional6055.gcg,430,481,2,3,11.19648737650933
traditional/traditional8078.gcg,436,412,1,2,5.660377358490567
traditional/traditional6733.gcg,531,380,4,1,33.15038419319429
traditional/traditional2555.gcg,347,363,1,1,4.507042253521127
traditional/traditional6900.gcg,496,334,3,1,39.036144578313255
traditional/traditional751.gcg,376,520,1,5,32.142857142857146
traditional/traditional8093.gcg,404,491,2,3,19.441340782122904
traditional/traditional1909.gcg,390,362,1,1,7.446808510638298
traditional/traditional989.gcg,402,442,1,2,9.47867298578199
traditional/traditional4871.gcg,442,465,2,2,5.071664829106946
traditional/traditional4865.gcg,440,498,2,3,12.366737739872068
traditional/traditional745.gcg,522,436,3,3,17.954070981210858
traditional/traditional8087.gcg,394,408,2,1,3.4912718204488775
traditional/traditional6914.gcg,521,530,4,3,1.7126546146527115
traditional/traditional2582.gcg,434,484,2,3,10.893246187363834
traditional/traditional4695.gcg,564,389,5,1,36.72612801678909
traditional/traditional1935.gcg,417,527,2,2,23.30508474576271
traditional/traditional6082.gcg,497,458,4,3,8.167539267015707
traditional/traditional1921.gcg,468,403,2,3,14.925373134328357
traditional/traditional7388.gcg,511,337,2,2,41.0377358490566
traditional/traditional779.gcg,521,351,3,1,38.99082568807339
traditional/traditional6096.gcg,481,450,3,2,6.659505907626208
traditional/traditional4859.gcg,494,496,4,2,0.40404040404040403
traditional/traditional2596.gcg,464,381,3,2,19.644970414201183
traditional/traditional6928.gcg,464,476,2,2,2.553191489361702
traditional/traditional1100.gcg,526,438,4,2,18.25726141078838
traditional/traditional67.gcg,434,520,2,4,18.029350104821802
traditional/traditional180.gcg,451,485,2,3,7.264957264957266
traditional/traditional7571.gcg,540,356,4,1,41.07142857142857
traditional/traditional5366.gcg,445,382,3,0,15.235792019347038
traditional/traditional2409.gcg,391,467,1,3,17.715617715617714
traditional/traditional5400.gcg,421,466,2,3,10.146561443066517
traditional/traditional3071.gcg,430,396,2,2,8.232445520581114
traditional/traditional15002.gcg,488,308,3,0,45.22613065326633
traditional/traditional7217.gcg,347,436,0,3,22.7330779054917
traditional/traditional8124.gcg,321,563,1,4,54.75113122171946
traditional/traditional6109.gcg,565,359,3,1,44.58874458874459
traditional/traditional1666.gcg,434,412,2,2,5.200945626477541
traditional/traditional7203.gcg,529,354,3,1,39.637599093997736
traditional/traditional8130.gcg,377,432,1,3,13.597033374536466
traditional/traditional1672.gcg,465,446,2,3,4.171240395170143
traditional/traditional5414.gcg,492,346,3,0,34.84486873508354
traditional/traditional3065.gcg,501,400,4,1,22.41953385127636
traditional/traditional15016.gcg,402,422,2,2,4.854368932038835
traditional/traditional5372.gcg,376,471,1,3,22.43211334120425
traditional/traditional1114.gcg,408,401,1,2,1.73053152039555
traditional/traditional73.gcg,463,435,2,3,6.23608017817372
traditional/traditional7565.gcg,500,346,3,1,36.40661938534279
traditional/traditional194.gcg,504,476,5,3,5.714285714285714
traditional/traditional2435.gcg,456,390,2,2,15.602836879432624
traditional/traditional6653.gcg,450,395,2,2,13.017751479289942
traditional/traditional8118.gcg,540,429,3,3,22.910216718266255
traditional/traditional1882.gcg,436,529,1,4,19.27461139896373
traditional/traditional6135.gcg,449,395,3,2,12.796208530805686
traditional/traditional802.gcg,478,449,1,3,6.256742179072276
traditional/traditional2353.gcg,423,495,2,3,15.686274509803921
traditional/traditional4722.gcg,478,452,3,2,5.591397849462366
traditional/traditional2347.gcg,527,425,3,2,21.428571428571427
traditional/traditional5428.gcg,384,442,0,4,14.043583535108958
traditional/traditional4736.gcg,442,566,2,3,24.6031746031746
traditional/traditional3059.gcg,407,486,1,2,17.69316909294513
traditional/traditional1896.gcg,486,448,3,2,8.137044967880087
traditional/traditional6121.gcg,333,575,1,4,53.30396475770925
traditional/traditional816.gcg,392,408,2,1,4.0
traditional/traditional1128.gcg,486,269,2,0,57.48344370860927
traditional/traditional6647.gcg,525,419,4,1,22.45762711864407
traditional/traditional7559.gcg,450,527,2,4,15.762538382804504
traditional/traditional12023.gcg,498,397,3,2,22.56983240223464
traditional/traditional2421.gcg,456,380,2,1,18.181818181818183
traditional/traditional143.gcg,443,435,3,2,1.8223234624145785
traditional/traditional6874.gcg,446,426,2,2,4.587155963302752
traditional/traditional625.gcg,404,499,1,3,21.040974529346624
traditional/traditional4905.gcg,389,409,1,2,5.012531328320802
traditional/traditional4911.gcg,448,438,3,2,2.2573363431151243
traditional/traditional631.gcg,482,336,3,1,35.69682151589242
traditional/traditional1869.gcg,536,423,4,2,23.56621480709072
traditional/traditional157.gcg,544,348,2,1,43.946188340807176
traditional/traditional6860.gcg,480,558,3,4,15.028901734104046
traditional/traditional6848.gcg,397,356,2,1,10.889774236387781
traditional/traditional98.gcg,439,386,2,2,12.848484848484848
traditional/traditional6690.gcg,378,394,1,2,4.145077720207254
traditional/traditional5399.gcg,322,488,0,2,40.98765432098765
traditional/traditional4939.gcg,488,392,4,1,21.818181818181817
traditional/traditional2390.gcg,522,365,3,0,35.400225479143174
traditional/traditional1699.gcg,504,449,2,4,11.542497376705143
traditional/traditional1841.gcg,423,416,1,3,1.66865315852205
traditional/traditional619.gcg,471,394,3,1,17.803468208092486
traditional/traditional1855.gcg,443,402,2,2,9.70414201183432
traditional/traditional2384.gcg,464,372,2,1,22.00956937799043
traditional/traditional6684.gcg,450,449,3,2,0.22246941045606228
traditional/traditional1464.gcg,456,403,2,2,12.339930151338766
traditional/traditional8326.gcg,409,394,2,1,3.7359900373599
traditional/traditional7015.gcg,486,418,4,2,15.04424778761062
traditional/traditional5602.gcg,458,397,2,2,14.269005847953217
traditional/traditional5164.gcg,372,391,1,2,4.980340760157274
traditional/traditional8440.gcg,422,381,2,2,10.211706102117061
traditional/traditional7773.gcg,390,412,2,1,5.486284289276807
traditional/traditional382.gcg,507,390,3,2,26.08695652173913
traditional/traditional1302.gcg,433,451,3,2,4.072398190045249
traditional/traditional8454.gcg,520,375,4,1,32.402234636871505
traditional/traditional396.gcg,439,393,2,2,11.057692307692307
traditional/traditional7767.gcg,455,461,2,3,1.3100436681222707
traditional/traditional6479.gcg,467,453,1,3,3.0434782608695654
traditional/traditional1316.gcg,328,513,1,2,43.99524375743163
traditional/traditional5170.gcg,421,331,3,0,23.93617021276596
traditional/traditional4508.gcg,450,378,2,1,17.391304347826086
traditional/traditional5616.gcg,354,472,2,3,28.57142857142857
traditional/traditional2179.gcg,532,379,3,2,33.589462129527995
traditional/traditional1470.gcg,341,406,0,2,17.402945113788487
traditional/traditional8332.gcg,434,451,2,3,3.84180790960452
traditional/traditional7001.gcg,365,431,1,2,16.582914572864322
traditional/traditional4520.gcg,499,437,3,1,13.247863247863249
traditional/traditional2151.gcg,479,471,3,2,1.6842105263157894
traditional/traditional1458.gcg,496,428,3,2,14.71861471861472
traditional/traditional6337.gcg,492,476,3,4,3.3057851239669422
traditional/traditional7029.gcg,442,342,2,1,25.510204081632654
traditional/traditional6451.gcg,420,402,2,1,4.37956204379562
traditional/traditional7997.gcg,339,439,1,2,25.70694087403599
traditional/traditional2637.gcg,494,395,4,1,22.272215973003377
traditional/traditional5158.gcg,488,364,3,1,29.107981220657276
traditional/traditional4246.gcg,514,483,4,1,6.218655967903711
traditional/traditional2623.gcg,471,479,2,3,1.6842105263157894
traditional/traditional14888.gcg,467,406,2,2,13.974799541809851
traditional/traditional8468.gcg,424,357,1,2,17.157490396927017
traditional/traditional6445.gcg,482,466,2,3,3.375527426160337
traditional/traditional7983.gcg,509,435,2,2,15.677966101694915
traditional/traditional6323.gcg,458,402,4,1,13.023255813953488
traditional/traditional4534.gcg,480,446,2,2,7.343412526997841
traditional/traditional2145.gcg,463,387,2,2,17.88235294117647
traditional/traditional5819.gcg,410,434,2,2,5.687203791469194
traditional/traditional427.gcg,433,428,3,2,1.1614401858304297
traditional/traditional7968.gcg,502,386,2,1,26.126126126126124
traditional/traditional8483.gcg,436,433,2,3,0.6904487917146145
traditional/traditional341.gcg,484,419,4,2,14.396456256921372
traditional/traditional14863.gcg,446,415,3,2,7.200929152148665
traditional/traditional2810.gcg,451,440,3,3,2.4691358024691357
traditional/traditional14877.gcg,453,401,2,2,12.177985948477751
traditional/traditional2804.gcg,453,533,2,4,16.227180527383368
traditional/traditional8497.gcg,464,535,1,5,14.214214214214213
traditional/traditional355.gcg,361,423,0,2,15.816326530612246
traditional/traditional433.gcg,394,331,1,1,17.379310344827587
traditional/traditional8.gcg,423,468,2,2,10.1010101010101
traditional/traditional2192.gcg,502,539,5,4,7.108549471661864
traditional/traditional5825.gcg,426,457,1,3,7.021517553793885
traditional/traditional6492.gcg,577,356,5,1,47.37406216505895
traditional/traditional7954.gcg,386,449,0,3,15.089820359281436
traditional/traditional6486.gcg,436,431,2,2,1.1534025374855825
traditional/traditional7940.gcg,409,433,3,1,5.7007125890736345
traditional/traditional7798.gcg,413,476,2,3,14.173228346456693
traditional/traditional369.gcg,476,398,2,2,17.84897025171625
traditional/traditional2838.gcg,431,362,1,1,17.402269861286253
traditional/traditional2186.gcg,474,455,3,1,4.090419806243272
traditional/traditional5831.gcg,355,462,0,2,26.193390452876375
traditional/traditional2839.gcg,521,342,3,1,41.48319814600232
traditional/traditional7799.gcg,415,467,2,2,11.791383219954648
traditional/traditional368.gcg,423,452,2,1,6.628571428571428
traditional/traditional7941.gcg,496,392,3,1,23.423423423423422
traditional/traditional6487.gcg,376,390,1,1,3.6553524804177546
traditional/traditional5830.gcg,487,364,3,1,28.90716803760282
traditional/traditional2187.gcg,426,412,1,2,3.341288782816229
traditional/traditional5824.gcg,468,490,3,3,4.592901878914405
traditional/traditional2193.gcg,635,405,5,1,44.230769230769226
traditional/traditional9.gcg,352,432,0,3,20.408163265306122
traditional/traditional7955.gcg,407,431,1,2,5.727923627684964
traditional/traditional6493.gcg,492,428,2,3,13.91304347826087
traditional/traditional354.gcg,479,453,2,3,5.579399141630901
traditional/traditional8496.gcg,490,359,3,1,30.859835100117785
traditional/traditional2805.gcg,517,419,4,3,20.94017094017094
traditional/traditional14876.gcg,437,442,2,3,1.1376564277588168
traditional/traditional432.gcg,369,390,2,1,5.533596837944664
traditional/traditional426.gcg,467,370,2,2,23.178016726403825
traditional/traditional5818.gcg,386,420,1,2,8.436724565756824
traditional/traditional2811.gcg,353,498,1,3,34.07755581668625
traditional/traditional14862.gcg,466,404,3,2,14.25287356321839
traditional/traditional340.gcg,493,425,3,2,14.814814814814813
traditional/traditional8482.gcg,458,464,2,3,1.3015184381778742
traditional/traditional7969.gcg,489,485,3,3,0.8213552361396305
traditional/traditional7982.gcg,373,350,1,1,6.36237897648686
traditional/traditional6444.gcg,440,427,2,1,2.9988465974625145
traditional/traditional8469.gcg,428,575,2,3,29.31206380857428
traditional/traditional14889.gcg,433,417,2,2,3.7647058823529407
traditional/traditional2622.gcg,395,462,3,2,15.635939323220537
traditional/traditional2144.gcg,353,411,1,2,15.18324607329843
traditional/traditional4535.gcg,500,405,3,1,20.994475138121548
traditional/traditional6322.gcg,553,432,4,3,24.568527918781726
traditional/traditional7028.gcg,377,448,1,2,17.21212121212121
traditional/traditional6336.gcg,527,406,4,2,25.937834941050376
traditional/traditional1459.gcg,315,418,1,2,28.10368349249659
traditional/traditional2150.gcg,453,459,2,2,1.3157894736842104
traditional/traditional4521.gcg,573,280,4,0,68.69871043376318
traditional/traditional5159.gcg,446,440,3,3,1.3544018058690745
traditional/traditional2636.gcg,477,524,3,3,9.39060939060939
traditional/traditional7996.gcg,453,361,2,2,22.604422604422606
traditional/traditional6450.gcg,433,395,3,2,9.178743961352657
traditional/traditional5171.gcg,495,418,3,2,16.867469879518072
traditional/traditional1317.gcg,492,411,2,2,17.940199335548172
traditional/traditional6478.gcg,482,401,2,1,18.346545866364668
traditional/traditional397.gcg,518,379,3,1,30.992196209587515
traditional/traditional7766.gcg,467,410,2,2,12.998859749144811
traditional/traditional8455.gcg,396,440,0,3,10.526315789473683
traditional/traditional7000.gcg,548,355,3,1,42.74640088593577
traditional/traditional8333.gcg,378,473,1,3,22.326674500587544
traditional/traditional1471.gcg,361,522,2,4,36.46659116647792
traditional/traditional2178.gcg,508,338,2,1,40.189125295508276
traditional/traditional5617.gcg,320,497,0,3,43.329253365973074
traditional/traditional4509.gcg,357,557,1,4,43.7636761487965
traditional/traditional5603.gcg,429,498,3,2,14.886731391585762
traditional/traditional7014.gcg,322,452,0,3,33.59173126614987
traditional/traditional8327.gcg,457,438,2,4,4.245810055865921
traditional/traditional1465.gcg,512,427,2,1,18.10436634717785
traditional/traditional1303.gcg,436,541,3,2,21.494370522006143
traditional/traditional7772.gcg,438,449,2,2,2.480270574971815
traditional/traditional383.gcg,449,470,2,2,4.570184983677911
traditional/traditional8441.gcg,365,435,2,1,17.5
traditional/traditional5165.gcg,502,299,3,1,50.686641697877654
traditional/traditional2385.gcg,471,346,2,1,30.599755201958384
traditional/traditional1854.gcg,380,344,1,2,9.94475138121547
traditional/traditional6685.gcg,512,531,3,3,3.64333652924257
traditional/traditional5398.gcg,387,408,0,2,5.283018867924529
traditional/traditional6691.gcg,414,382,1,2,8.040201005025125
traditional/traditional99.gcg,477,444,3,2,7.166123778501629
traditional/traditional6849.gcg,471,455,2,2,3.455723542116631
traditional/traditional618.gcg,439,534,3,3,19.527235354573484
traditional/traditional1840.gcg,404,480,1,3,17.194570135746606
traditional/traditional1698.gcg,504,434,3,2,14.925373134328357
traditional/traditional2391.gcg,565,423,3,3,28.74493927125506
traditional/traditional4938.gcg,485,456,3,2,6.163655685441021
traditional/traditional1868.gcg,467,448,2,1,4.1530054644808745
traditional/traditional630.gcg,502,396,3,1,23.608017817371937
traditional/traditional4910.gcg,409,473,2,3,14.512471655328799
traditional/traditional6861.gcg,468,298,3,0,44.38642297650131
traditional/traditional156.gcg,456,410,4,1,10.623556581986143
traditional/traditional6875.gcg,490,279,2,0,54.876462938881666
traditional/traditional142.gcg,386,516,2,3,28.824833702882486
traditional/traditional4904.gcg,450,431,3,2,4.313280363223609
traditional/traditional624.gcg,453,351,3,1,25.37313432835821
traditional/traditional6120.gcg,385,380,1,2,1.3071895424836601
traditional/traditional1897.gcg,328,524,1,2,46.009389671361504
traditional/traditional3058.gcg,573,389,3,3,38.25363825363826
traditional/traditional4737.gcg,425,428,1,2,0.7033997655334115
traditional/traditional5429.gcg,412,405,2,2,1.7135862913096693
traditional/traditional2346.gcg,405,515,1,3,23.91304347826087
traditional/traditional2420.gcg,348,701,1,5,67.302192564347
traditional/traditional12022.gcg,472,425,3,2,10.479375696767
traditional/traditional7558.gcg,408,417,2,2,2.181818181818182
traditional/traditional6646.gcg,407,395,2,1,2.9925187032418954
traditional/traditional1129.gcg,383,413,1,2,7.537688442211055
traditional/traditional6652.gcg,540,373,3,2,36.58269441401972
traditional/traditional2434.gcg,303,439,1,2,36.65768194070081
traditional/traditional4723.gcg,425,419,3,2,1.4218009478672986
traditional/traditional2352.gcg,323,505,1,4,43.96135265700483
traditional/traditional803.gcg,467,441,3,2,5.726872246696035
traditional/traditional6134.gcg,369,347,1,0,6.145251396648044
traditional/traditional8119.gcg,344,489,1,4,34.81392557022809
traditional/traditional1883.gcg,378,406,1,2,7.142857142857142
traditional/traditional15017.gcg,396,380,1,3,4.123711340206185
traditional/traditional3064.gcg,350,518,1,3,38.70967741935484
traditional/traditional5415.gcg,418,487,2,3,15.248618784530388
traditional/traditional1673.gcg,464,439,2,3,5.537098560354374
traditional/traditional8131.gcg,383,470,2,3,20.398593200468934
traditional/traditional7202.gcg,527,347,3,1,41.18993135011442
traditional/traditional7564.gcg,393,380,2,0,3.363518758085381
traditional/traditional195.gcg,388,561,2,4,36.459430979978926
traditional/traditional72.gcg,363,576,1,4,45.367412140575084
traditional/traditional1115.gcg,461,366,4,2,22.97460701330109
traditional/traditional5373.gcg,460,445,2,2,3.314917127071823
traditional/traditional2408.gcg,383,431,1,1,11.793611793611793
traditional/traditional5367.gcg,412,457,2,3,10.356731875719218
traditional/traditional181.gcg,396,399,1,3,0.7547169811320755
traditional/traditional7570.gcg,341,507,1,4,39.15094339622642
traditional/traditional66.gcg,509,487,2,3,4.417670682730924
traditional/traditional1101.gcg,495,438,3,2,12.218649517684888
traditional/traditional1667.gcg,458,395,2,2,14.77139507620164
traditional/traditional6108.gcg,437,406,2,3,7.354685646500593
traditional/traditional8125.gcg,466,505,3,4,8.032955715756952
traditional/traditional7216.gcg,550,426,4,2,25.40983606557377
traditional/traditional15003.gcg,401,407,2,1,1.4851485148514851
traditional/traditional3070.gcg,449,470,2,3,4.570184983677911
traditional/traditional5401.gcg,377,534,2,4,34.46761800219539
traditional/traditional4858.gcg,437,475,1,2,8.333333333333332
traditional/traditional6097.gcg,534,393,4,1,30.42071197411003
traditional/traditional7389.gcg,418,433,2,2,3.525264394829612
traditional/traditional778.gcg,429,348,2,1,20.84942084942085
traditional/traditional1920.gcg,471,509,2,3,7.755102040816326
traditional/traditional6929.gcg,431,435,3,3,0.9237875288683602
traditional/traditional2597.gcg,340,378,0,2,10.584958217270195
traditional/traditional2583.gcg,489,391,3,1,22.272727272727273
traditional/traditional6083.gcg,370,453,2,3,20.17010935601458
traditional/traditional1934.gcg,359,589,1,3,48.52320675105485
traditional/traditional4694.gcg,433,401,1,1,7.673860911270983
traditional/traditional8086.gcg,452,383,2,2,16.526946107784433
traditional/traditional744.gcg,446,420,2,2,6.0046189376443415
traditional/traditional4864.gcg,373,488,2,3,26.713124274099886
traditional/traditional6915.gcg,423,371,2,1,13.09823677581864
traditional/traditional6901.gcg,429,343,2,0,22.279792746113987
traditional/traditional4870.gcg,391,394,2,0,0.7643312101910829
traditional/traditional988.gcg,352,428,1,2,19.48717948717949
traditional/traditional8092.gcg,374,451,1,3,18.666666666666668
traditional/traditional1908.gcg,419,448,3,1,6.6897347174163775
traditional/traditional750.gcg,464,387,2,2,18.09635722679201
traditional/traditional8079.gcg,419,462,1,2,9.761634506242906
traditional/traditional6054.gcg,522,456,4,2,13.496932515337424
traditional/traditional10027.gcg,486,460,2,2,5.496828752642706
traditional/traditional963.gcg,580,278,5,0,70.3962703962704
traditional/traditional2232.gcg,386,399,2,1,3.3121019108280256
traditional/traditional2554.gcg,415,466,2,3,11.577752553916005
traditional/traditional6732.gcg,474,473,2,3,0.21119324181626187
